toco,fhr,baseline,acc,dec
1.5,0.0,158.02581930764475,0,0
1.5,0.0,158.04022811841858,0,0
1.5,0.0,158.05463692919236,0,0
1.5,0.0,158.06904573996619,0,0
1.5,0.0,158.08345455073996,0,0
1.5,0.0,158.09786336151373,0,0
1.5,0.0,158.11227217228756,0,0
1.5,0.0,158.12668098306133,0,0
1.5,0.0,158.14108979383516,0,0
1.5,0.0,158.15549860460894,0,0
1.5,0.0,158.1699074153827,0,0
1.5,0.0,158.18431622615654,0,0
1.5,0.0,158.1987250369303,0,0
1.5,0.0,158.21313384770414,0,0
1.5,0.0,158.22754265847792,0,0
1.5,0.0,158.24195146925175,0,0
1.5,0.0,158.25636028002552,0,0
1.5,0.0,158.2707690907993,0,0
1.5,0.0,158.28517790157312,0,0
1.5,0.0,158.2995867123469,0,0
1.5,0.0,158.31399552312072,0,0
1.5,0.0,158.3284043338945,0,0
1.5,0.0,158.34281314466827,0,0
1.5,0.0,158.3572219554421,0,0
1.5,0.0,158.37163076621587,0,0
1.5,0.0,158.3860395769897,0,0
1.5,0.0,158.40044838776348,0,0
1.5,0.0,158.41485719853725,0,0
1.5,0.0,158.42926600931108,0,0
1.5,0.0,158.44367482008485,0,0
1.5,0.0,158.45808363085868,0,0
1.5,0.0,158.47249244163245,0,0
1.5,0.0,158.48690125240623,0,0
1.5,0.0,158.50131006318006,0,0
1.5,0.0,158.51571887395383,0,0
1.5,0.0,158.53012768472766,0,0
1.5,0.0,158.54453649550143,0,0
1.5,0.0,158.5589453062752,0,0
1.0,0.0,158.57335411704904,0,0
1.0,0.0,158.5877629278228,0,0
1.0,0.0,158.60217173859664,0,0
1.5,0.0,158.6165805493704,0,0
1.5,0.0,158.63098936014418,0,0
1.0,0.0,158.645398170918,0,0
1.0,0.0,158.6598069816918,0,0
1.0,0.0,158.67421579246562,0,0
1.0,0.0,158.6886246032394,0,0
1.5,0.0,158.70303341401316,0,0
1.5,0.0,158.717442224787,0,0
1.5,0.0,158.73185103556077,0,0
1.5,0.0,158.7462598463346,0,0
1.0,0.0,158.76066865710837,0,0
1.0,0.0,158.77507746788214,0,0
1.0,0.0,158.78948627865597,0,0
1.0,0.0,158.80389508942974,0,0
1.0,0.0,158.81830390020357,0,0
1.0,0.0,158.83271271097735,0,0
1.0,0.0,158.84712152175112,0,0
1.0,0.0,158.86153033252495,0,0
1.0,0.0,158.87593914329872,0,0
1.0,0.0,158.89034795407255,0,0
1.0,0.0,158.90475676484633,0,0
1.0,0.0,158.91916557562016,0,0
1.0,0.0,158.93357438639393,0,0
1.0,0.0,158.9479831971677,0,0
1.0,0.0,158.96239200794153,0,0
1.0,0.0,158.9768008187153,0,0
1.0,0.0,158.99120962948913,0,0
1.0,0.0,159.0056184402629,0,0
1.0,0.0,159.02002725103668,0,0
1.0,0.0,159.0344360618105,0,0
1.0,0.0,159.04884487258428,0,0
1.0,0.0,159.0632536833581,0,0
1.0,0.0,159.07766249413189,0,0
1.0,0.0,159.09207130490566,0,0
1.0,0.0,159.1064801156795,0,0
1.0,0.0,159.12088892645326,0,0
1.0,0.0,159.1352977372271,0,0
1.0,0.0,159.14970654800086,0,0
1.0,0.0,159.16411535877464,0,0
1.0,0.0,159.17852416954847,0,0
1.0,0.0,159.19293298032224,0,0
1.0,0.0,159.20734179109607,0,0
1.0,0.0,159.22175060186984,0,0
1.0,0.0,159.23615941264362,0,0
1.0,0.0,159.25056822341745,0,0
1.0,0.0,159.26497703419122,0,0
1.5,0.0,159.27938584496505,0,0
1.5,0.0,159.29379465573882,0,0
1.5,0.0,159.3082034665126,0,0
1.5,0.0,159.32261227728642,0,0
1.5,0.0,159.3370210880602,0,0
1.5,0.0,159.35142989883403,0,0
1.5,0.0,159.3658387096078,0,0
1.5,0.0,159.38024752038157,0,0
1.5,0.0,159.3946563311554,0,0
1.5,0.0,159.40906514192918,0,0
1.5,0.0,159.423473952703,0,0
1.5,0.0,159.43788276347678,0,0
1.5,0.0,159.45229157425055,0,0
1.5,0.0,159.46670038502438,0,0
1.5,0.0,159.48110919579815,0,0
1.5,0.0,159.49551800657198,0,0
1.5,0.0,159.50992681734576,0,0
1.5,0.0,159.52433562811953,0,0
1.5,0.0,159.53874443889336,0,0
1.5,0.0,159.55315324966713,0,0
1.5,0.0,159.56756206044096,0,0
1.5,0.0,159.58197087121474,0,0
1.5,0.0,159.59637968198857,0,0
1.5,0.0,159.61078849276234,0,0
1.5,0.0,159.6251973035361,0,0
1.5,0.0,159.63960611430994,0,0
1.5,0.0,159.65401492508371,0,0
1.5,0.0,159.66842373585754,0,0
1.5,0.0,159.68283254663132,0,0
1.5,0.0,159.6972413574051,0,0
1.5,0.0,159.71165016817892,0,0
1.5,0.0,159.7260589789527,0,0
1.5,0.0,159.74046778972652,0,0
1.5,0.0,159.7548766005003,0,0
1.5,0.0,159.76928541127407,0,0
1.5,0.0,159.7836942220479,0,0
1.5,0.0,159.79810303282167,0,0
1.5,0.0,159.8125118435955,0,0
1.5,0.0,159.82692065436927,0,0
1.5,0.0,159.84132946514305,0,0
1.5,0.0,159.85573827591688,0,0
1.5,0.0,159.87014708669065,0,0
1.5,0.0,159.88455589746448,0,0
1.5,0.0,159.89896470823825,0,0
1.5,0.0,159.91337351901203,0,0
1.5,0.0,159.92778232978586,0,0
1.5,0.0,159.94219114055963,0,0
1.5,0.0,159.95659995133346,0,0
1.5,0.0,159.97100876210723,0,0
1.5,0.0,159.985417572881,0,0
1.5,0.0,159.99982638365483,0,0
1.5,0.0,160.0142351944286,0,0
1.5,0.0,160.02864400520244,0,0
1.5,0.0,160.0430528159762,0,0
1.5,0.0,160.05746162674998,0,0
1.5,0.0,160.0718704375238,0,0
1.5,0.0,160.0862792482976,0,0
1.5,0.0,160.10068805907142,0,0
1.5,0.0,160.1150968698452,0,0
1.5,0.0,160.12950568061896,0,0
1.5,0.0,160.1439144913928,0,0
1.5,0.0,160.15832330216656,0,0
1.5,0.0,160.1727321129404,0,0
1.5,0.0,160.18714092371417,0,0
1.5,0.0,160.20154973448794,0,0
1.5,0.0,160.21595854526177,0,0
1.5,0.0,160.23036735603554,0,0
1.5,0.0,160.24477616680937,0,0
1.5,0.0,160.25918497758315,0,0
1.5,0.0,160.27359378835698,0,0
1.5,0.0,160.28800259913075,0,0
1.5,0.0,160.30241140990452,0,0
1.5,0.0,160.31682022067835,0,0
1.5,0.0,160.33122903145212,0,0
1.5,0.0,160.34563784222595,0,0
1.5,0.0,160.36004665299973,0,0
1.5,0.0,160.3744554637735,0,0
1.5,0.0,160.38886427454733,0,0
1.5,0.0,160.4032730853211,0,0
1.5,0.0,160.41768189609493,0,0
1.5,0.0,160.4320907068687,0,0
1.5,0.0,160.44649951764248,0,0
1.5,0.0,160.4609083284163,0,0
1.5,0.0,160.47531713919008,0,0
1.5,0.0,160.4897259499639,0,0
1.5,0.0,160.50413476073768,0,0
1.5,0.0,160.51854357151146,0,0
1.5,0.0,160.5329523822853,0,0
2.0,0.0,160.54736119305906,0,0
2.0,0.0,160.5617700038329,0,0
2.0,0.0,160.57617881460666,0,0
2.0,0.0,160.59058762538044,0,0
1.5,0.0,160.60499643615427,0,0
2.0,0.0,160.61940524692804,0,0
2.0,0.0,160.63381405770187,0,0
2.0,0.0,160.64822286847564,0,0
2.0,0.0,160.66263167924942,0,0
2.0,0.0,160.67704049002324,0,0
2.0,0.0,160.69144930079702,0,0
2.0,0.0,160.70585811157085,0,0
2.0,0.0,160.72026692234462,0,0
2.0,0.0,160.7346757331184,0,0
2.0,0.0,160.74908454389222,0,0
2.0,0.0,160.763493354666,0,0
2.0,0.0,160.77790216543983,0,0
2.0,0.0,160.7923109762136,0,0
2.0,0.0,160.80671978698737,0,0
2.5,0.0,160.8211285977612,0,0
2.5,0.0,160.83553740853498,0,0
2.5,0.0,160.8499462193088,0,0
2.5,0.0,160.86435503008258,0,0
2.5,0.0,160.87876384085635,0,0
2.5,0.0,160.89317265163018,0,0
2.5,0.0,160.90758146240395,0,0
2.5,0.0,160.92199027317778,0,0
2.5,0.0,160.93639908395156,0,0
2.5,0.0,160.9508078947254,0,0
2.5,0.0,160.96521670549916,0,0
2.5,0.0,160.97962551627293,0,0
2.5,0.0,160.99403432704676,0,0
2.5,0.0,161.00844313782054,0,0
2.5,0.0,161.02285194859437,0,0
2.5,0.0,161.03726075936814,0,0
2.5,0.0,161.0516695701419,0,0
3.0,0.0,161.06607838091574,0,0
2.5,0.0,161.0804871916895,0,0
2.5,0.0,161.09489600246334,0,0
2.5,0.0,161.10930481323712,0,0
3.0,0.0,161.1237136240109,0,0
3.0,0.0,161.13812243478472,0,0
3.0,0.0,161.1525312455585,0,0
3.0,0.0,161.16694005633232,0,0
3.0,0.0,161.1813488671061,0,0
3.5,0.0,161.19575767787987,0,0
3.5,0.0,161.2101664886537,0,0
3.5,0.0,161.22457529942747,0,0
4.0,0.0,161.2389841102013,0,0
4.0,0.0,161.25339292097507,0,0
4.0,0.0,161.25493018508007,0,0
4.0,0.0,161.24155057507585,0,0
4.0,0.0,161.22817096507163,0,0
4.0,0.0,161.21479135506735,0,0
4.0,0.0,161.20141174506313,0,0
4.0,0.0,161.1880321350589,0,0
4.0,0.0,161.17465252505463,0,0
4.0,0.0,161.1612729150504,0,0
4.0,0.0,161.14789330504618,0,0
4.0,0.0,161.1345136950419,0,0
4.0,0.0,161.12113408503768,0,0
4.0,0.0,161.10775447503346,0,0
4.5,0.0,161.09437486502918,0,0
4.5,0.0,161.08099525502496,0,0
5.0,0.0,161.06761564502074,0,0
5.0,0.0,161.05423603501652,0,0
5.0,0.0,161.04085642501224,0,0
5.0,0.0,161.02747681500801,0,0
5.0,0.0,161.0140972050038,0,0
5.0,0.0,161.00071759499951,0,0
5.0,0.0,160.9873379849953,0,0
5.0,0.0,160.97395837499107,0,0
5.5,0.0,160.9605787649868,0,0
5.5,0.0,160.94719915498257,0,0
5.5,0.0,160.93381954497835,0,0
6.0,0.0,160.92043993497407,0,0
6.5,0.0,160.90706032496985,0,0
6.5,0.0,160.89368071496563,0,0
6.5,0.0,160.8803011049614,0,0
7.0,0.0,160.86692149495713,0,0
7.5,0.0,160.8535418849529,0,0
7.5,0.0,160.84016227494868,0,0
7.5,0.0,160.8267826649444,0,0
7.5,0.0,160.81340305494018,0,0
8.0,0.0,160.80002344493596,0,0
8.5,0.0,160.78664383493168,0,0
8.5,0.0,160.77326422492746,0,0
9.0,0.0,160.75988461492324,0,0
9.0,0.0,160.74650500491896,0,0
9.5,0.0,160.73312539491474,0,0
10.0,0.0,160.71974578491051,0,0
10.0,0.0,160.70636617490624,0,0
10.5,0.0,160.69298656490201,0,0
11.0,0.0,160.6796069548978,0,0
11.5,0.0,160.66622734489357,0,0
11.5,0.0,160.6528477348893,0,0
11.5,0.0,160.63946812488507,0,0
11.5,0.0,160.62608851488085,0,0
11.5,0.0,160.61270890487657,0,0
12.0,0.0,160.59932929487235,0,0
12.0,0.0,160.58594968486813,0,0
12.0,0.0,160.57257007486385,0,0
12.0,0.0,160.55919046485963,0,0
12.0,0.0,160.5458108548554,0,0
12.0,0.0,160.53243124485113,0,0
12.5,0.0,160.5190516348469,0,0
12.5,0.0,160.50567202484268,0,0
12.5,0.0,160.4922924148384,0,0
12.5,0.0,160.47891280483418,0,0
12.5,0.0,160.46553319482996,0,0
12.5,0.0,160.45215358482574,0,0
12.5,0.0,160.43877397482146,0,0
12.5,0.0,160.42539436481724,0,0
12.5,0.0,160.41201475481301,0,0
12.5,0.0,160.39863514480874,0,0
12.5,0.0,160.38525553480451,0,0
13.0,0.0,160.3718759248003,0,0
13.0,0.0,160.358496314796,0,0
13.0,0.0,160.3451167047918,0,0
13.5,0.0,160.33173709478757,0,0
13.5,0.0,160.3183574847833,0,0
13.5,0.0,160.30497787477907,0,0
13.5,0.0,160.29159826477485,0,0
13.5,0.0,160.27821865477063,0,0
13.5,0.0,160.26483904476635,0,0
13.5,0.0,160.25145943476213,0,0
14.0,0.0,160.2380798247579,0,0
14.0,0.0,160.22470021475363,0,0
14.0,0.0,160.2113206047494,0,0
14.0,0.0,160.19794099474518,0,0
13.5,0.0,160.1845613847409,0,0
13.0,0.0,160.17118177473668,0,0
13.0,0.0,160.15780216473246,0,0
13.0,0.0,160.14442255472818,0,0
13.0,0.0,160.13104294472396,0,0
13.5,0.0,160.11766333471974,0,0
13.5,0.0,160.10428372471546,0,0
13.5,0.0,160.09090411471124,0,0
13.5,0.0,160.07752450470701,0,0
14.0,0.0,160.0641448947028,0,0
14.0,0.0,160.0507652846985,0,0
14.0,0.0,160.0373856746943,0,0
14.0,0.0,160.02400606469007,0,0
14.0,0.0,160.0106264546858,0,0
14.0,0.0,159.99724684468157,0,0
14.0,0.0,159.98386723467735,0,0
14.0,0.0,159.97048762467307,0,0
14.0,0.0,159.95710801466885,0,0
14.0,0.0,159.94372840466463,0,0
14.0,0.0,159.93034879466035,0,0
14.0,0.0,159.91696918465612,0,0
14.0,0.0,159.9035895746519,0,0
14.0,0.0,159.89020996464768,0,0
14.0,0.0,159.8768303546434,0,0
13.5,0.0,159.86345074463918,0,0
13.5,0.0,159.85007113463496,0,0
13.5,0.0,159.83669152463068,0,0
13.5,0.0,159.82331191462646,0,0
13.5,0.0,159.80993230462224,0,0
13.5,0.0,159.79655269461796,0,0
13.5,0.0,159.78317308461374,0,0
13.5,0.0,159.76979347460951,0,0
13.5,0.0,159.75641386460524,0,0
13.5,0.0,159.743034254601,0,0
13.5,0.0,159.7296546445968,0,0
13.5,0.0,159.7162750345925,0,0
13.0,0.0,159.7028954245883,0,0
13.0,0.0,159.68951581458407,0,0
13.0,0.0,159.67613620457985,0,0
13.0,0.0,159.66275659457557,0,0
13.0,0.0,159.64937698457135,0,0
12.5,0.0,159.63599737456713,0,0
12.0,0.0,159.62261776456285,0,0
11.5,0.0,159.60923815455862,0,0
11.5,0.0,159.5958585445544,0,0
11.5,0.0,159.58247893455012,0,0
11.5,0.0,159.5690993245459,0,0
11.5,0.0,159.55571971454168,0,0
11.5,0.0,159.5423401045374,0,0
11.5,0.0,159.52896049453318,0,0
11.5,0.0,159.51558088452896,0,0
11.5,0.0,159.50220127452468,0,0
11.0,0.0,159.48882166452046,0,0
10.5,0.0,159.47544205451624,0,0
10.0,0.0,159.46206244451201,0,0
10.0,0.0,159.44868283450774,0,0
10.0,0.0,159.4353032245035,0,0
10.0,0.0,159.4219236144993,0,0
10.0,0.0,159.408544004495,0,0
10.0,0.0,159.3951643944908,0,0
10.0,0.0,159.38178478448657,0,0
10.0,0.0,159.3684051744823,0,0
10.0,0.0,159.35502556447807,0,0
10.0,0.0,159.34164595447385,0,0
10.0,0.0,159.32826634446957,0,0
9.5,0.0,159.31488673446535,0,0
9.5,0.0,159.30150712446112,0,0
9.0,0.0,159.2881275144569,0,0
9.0,0.0,159.27474790445262,0,0
9.0,0.0,159.2613682944484,0,0
9.0,0.0,159.24798868444418,0,0
9.0,0.0,159.2346090744399,0,0
9.0,0.0,159.22122946443568,0,0
9.0,0.0,159.20784985443146,0,0
9.0,0.0,159.19447024442718,0,0
9.0,0.0,159.18109063442296,0,0
9.0,0.0,159.16771102441874,0,0
9.0,0.0,159.15433141441446,0,0
8.5,0.0,159.14095180441024,0,0
8.5,0.0,159.127572194406,0,0
8.0,0.0,159.11419258440174,0,0
8.0,0.0,159.1008129743975,0,0
8.0,0.0,159.0874333643933,0,0
8.0,0.0,159.07405375438907,0,0
8.0,0.0,159.0606741443848,0,0
7.5,0.0,159.04729453438057,0,0
7.5,0.0,159.03391492437635,0,0
7.5,0.0,159.02053531437207,0,0
7.5,0.0,159.00715570436785,0,0
7.5,0.0,158.99377609436362,0,0
7.5,0.0,158.98039648435935,0,0
7.5,0.0,158.96701687435512,0,0
7.5,0.0,158.9536372643509,0,0
7.5,0.0,158.94025765434662,0,0
7.5,0.0,158.9268780443424,0,0
7.5,0.0,158.91349843433818,0,0
7.5,0.0,158.9001188243339,0,0
7.5,0.0,158.88673921432968,0,0
7.5,0.0,158.87335960432546,0,0
7.0,0.0,158.85997999432124,0,0
7.0,0.0,158.84660038431696,0,0
6.5,0.0,158.83322077431274,0,0
6.5,0.0,158.8198411643085,0,0
6.5,0.0,158.80646155430424,0,0
6.5,0.0,158.7930819443,0,0
6.5,0.0,158.7797023342958,0,0
6.5,0.0,158.7663227242915,0,0
6.5,0.0,158.7529431142873,0,0
6.5,0.0,158.73956350428307,0,0
6.5,0.0,158.7261838942788,0,0
6.5,0.0,158.71280428427457,0,0
6.0,0.0,158.69942467427035,0,0
6.0,0.0,158.68604506426612,0,0
6.0,0.0,158.67266545426185,0,0
6.0,0.0,158.65928584425762,0,0
5.5,0.0,158.6459062342534,0,0
5.5,0.0,158.63252662424912,0,0
5.5,0.0,158.6191470142449,0,0
5.5,0.0,158.60576740424068,0,0
5.5,0.0,158.5923877942364,0,0
5.0,0.0,158.57900818423218,0,0
5.0,0.0,158.56562857422796,0,0
5.0,0.0,158.55224896422368,0,0
5.0,0.0,158.53886935421946,0,0
5.0,0.0,158.52548974421524,0,0
5.0,0.0,158.51211013421096,0,0
5.0,0.0,158.49873052420674,0,0
5.0,0.0,158.4853509142025,0,0
5.0,0.0,158.4719713041983,0,0
4.5,0.0,158.458591694194,0,0
4.5,0.0,158.4452120841898,0,0
4.5,0.0,158.43183247418557,0,0
4.5,0.0,158.4184528641813,0,0
4.0,0.0,158.40507325417707,0,0
4.0,0.0,158.39169364417285,0,0
4.0,0.0,158.37831403416857,0,0
4.0,0.0,158.36493442416435,0,0
4.0,0.0,158.35155481416012,0,0
4.0,0.0,158.33817520415585,0,0
4.0,0.0,158.32479559415162,0,0
4.0,0.0,158.3114159841474,0,0
4.0,0.0,158.29803637414312,0,0
4.0,0.0,158.2846567641389,0,0
3.5,0.0,158.27127715413468,0,0
3.5,0.0,158.25789754413046,0,0
3.5,0.0,158.24451793412618,0,0
3.5,0.0,158.23113832412196,0,0
3.5,0.0,158.21775871411774,0,0
3.5,0.0,158.20437910411346,0,0
3.5,0.0,158.19099949410924,0,0
3.5,0.0,158.177619884105,0,0
3.0,0.0,158.16424027410073,0,0
3.0,0.0,158.1508606640965,0,0
3.0,0.0,158.1374810540923,0,0
3.0,0.0,158.124101444088,0,0
3.0,0.0,158.1107218340838,0,0
3.0,0.0,158.09734222407957,0,0
2.5,0.0,158.08396261407535,0,0
2.5,0.0,158.07058300407107,0,0
2.5,0.0,158.05720339406685,0,0
2.5,0.0,158.04382378406262,0,0
2.5,0.0,158.03044417405835,0,0
2.5,0.0,158.01706456405412,0,0
2.5,0.0,158.0036849540499,0,0
2.5,0.0,157.99030534404562,0,0
2.5,0.0,157.9769257340414,0,0
2.5,0.0,157.96354612403718,0,0
2.5,0.0,157.9501665140329,0,0
2.5,0.0,157.93678690402868,0,0
2.5,0.0,157.92340729402446,0,0
2.0,0.0,157.91002768402018,0,0
2.0,0.0,157.89664807401596,0,0
2.0,0.0,157.88326846401173,0,0
2.0,0.0,157.8698888540075,0,0
2.0,0.0,157.85650924400323,0,0
2.0,0.0,157.843129633999,0,0
2.0,0.0,157.8297500239948,0,0
2.0,0.0,157.8163704139905,0,0
2.0,0.0,157.8029908039863,0,0
2.0,0.0,157.78961119398207,0,0
2.0,0.0,157.7762315839778,0,0
1.5,0.0,157.76285197397357,0,0
1.5,0.0,157.74947236396935,0,0
1.5,0.0,157.73609275396507,0,0
1.5,0.0,157.72271314396085,0,0
1.5,0.0,157.70933353395662,0,0
1.5,0.0,157.69595392395235,0,0
1.5,0.0,157.68257431394812,0,0
1.5,0.0,157.6691947039439,0,0
1.5,0.0,157.65581509393968,0,0
1.5,0.0,157.6424354839354,0,0
1.5,0.0,157.62905587393118,0,0
1.5,0.0,157.61567626392696,0,0
1.5,0.0,157.60229665392268,0,0
1.5,0.0,157.58891704391846,0,0
1.5,0.0,157.57553743391423,0,0
1.5,0.0,157.56215782390996,0,0
1.5,0.0,157.54877821390573,0,0
1.5,0.0,157.5353986039015,0,0
1.5,0.0,157.52201899389723,0,0
1.5,0.0,157.508639383893,0,0
1.5,0.0,157.4952597738888,0,0
1.5,0.0,157.48188016388457,0,0
1.5,0.0,157.4685005538803,0,0
1.5,0.0,157.45512094387607,0,0
1.5,0.0,157.44174133387185,0,0
1.0,0.0,157.42836172386757,0,0
1.0,0.0,157.41498211386335,0,0
1.0,0.0,157.40160250385912,0,0
1.0,0.0,157.38822289385485,0,0
1.0,0.0,157.37484328385062,0,0
1.0,0.0,157.3614636738464,0,0
1.0,0.0,157.34808406384212,0,0
1.0,0.0,157.3347044538379,0,0
1.0,0.0,157.32132484383368,0,0
1.0,0.0,157.3079452338294,0,0
1.0,0.0,157.29456562382518,0,0
1.0,0.0,157.28118601382096,0,0
1.0,0.0,157.26780640381673,0,0
1.0,0.0,157.25425655280674,0,0
1.0,0.0,157.23790369613488,0,0
1.0,0.0,157.22155083946302,0,0
1.0,0.0,157.20519798279122,0,0
1.0,0.0,157.18884512611936,0,0
1.0,0.0,157.1724922694475,0,0
1.0,0.0,157.15613941277564,0,0
1.0,0.0,157.1397865561038,0,0
1.0,0.0,157.12343369943198,0,0
1.0,0.0,157.10708084276013,0,0
1.0,0.0,157.09072798608827,0,0
0.5,0.0,157.0743751294164,0,0
0.5,0.0,157.05802227274455,0,0
1.0,0.0,157.0416694160727,0,0
1.0,0.0,157.0253165594009,0,0
0.5,0.0,157.00896370272903,0,0
0.5,0.0,156.99261084605718,0,0
0.5,0.0,156.97625798938532,0,0
0.5,0.0,156.95990513271346,0,0
0.5,0.0,156.94355227604166,0,0
0.5,0.0,156.9271994193698,0,0
0.5,0.0,156.91084656269794,0,0
0.5,0.0,156.89449370602608,0,0
0.5,0.0,156.87814084935422,0,0
0.5,0.0,156.86178799268242,0,0
0.5,0.0,156.84543513601056,0,0
0.5,0.0,156.8290822793387,0,0
0.5,0.0,156.81272942266685,0,0
0.5,0.0,156.796376565995,0,0
0.5,0.0,156.7800237093232,0,0
0.5,0.0,156.76367085265133,0,0
0.5,0.0,156.74731799597947,0,0
0.5,0.0,156.7309651393076,0,0
0.5,0.0,156.71461228263576,0,0
0.0,0.0,156.6982594259639,0,0
0.5,0.0,156.6819065692921,0,0
0.5,0.0,156.66555371262024,0,0
0.5,0.0,156.64920085594838,0,0
0.5,0.0,156.63284799927652,0,0
0.5,0.0,156.61649514260466,0,0
0.5,0.0,156.60014228593286,0,0
0.5,0.0,156.583789429261,0,0
0.5,0.0,156.56743657258914,0,0
0.5,0.0,156.5510837159173,0,0
0.0,0.0,156.53473085924543,0,0
0.0,0.0,156.51837800257363,0,0
0.0,0.0,156.50202514590177,0,0
0.0,0.0,156.4856722892299,0,0
0.0,0.0,156.46931943255805,0,0
0.5,0.0,156.4529665758862,0,0
0.5,0.0,156.43661371921434,0,0
0.5,0.0,156.42026086254253,0,0
0.5,0.0,156.40390800587068,0,0
0.5,0.0,156.38755514919882,0,0
0.5,0.0,156.37120229252696,0,0
0.5,0.0,156.3548494358551,0,0
0.0,0.0,156.3384965791833,0,0
0.5,0.0,156.32214372251144,0,0
0.0,0.0,156.30579086583958,0,0
0.5,0.0,156.28943800916772,0,0
0.5,0.0,156.27308515249587,0,0
0.5,0.0,156.25673229582407,0,0
0.5,0.0,156.2403794391522,0,0
0.5,0.0,156.22402658248035,0,0
0.5,0.0,156.2076737258085,0,0
0.5,0.0,156.19132086913663,0,0
0.5,0.0,156.17496801246483,0,0
0.5,0.0,156.15861515579297,0,0
0.0,0.0,156.1422622991211,0,0
0.0,0.0,156.12590944244926,0,0
0.0,0.0,156.1095565857774,0,0
0.0,0.0,156.09320372910554,0,0
0.5,0.0,156.07685087243374,0,0
0.5,0.0,156.06049801576188,0,0
0.0,0.0,156.04414515909002,0,0
0.0,0.0,156.02779230241816,0,0
0.0,0.0,156.0114394457463,0,0
0.5,0.0,155.9950865890745,0,0
0.5,0.0,155.97873373240265,0,0
0.5,0.0,155.9623808757308,0,0
0.5,0.0,155.94602801905893,0,0
0.5,0.0,155.92967516238707,0,0
0.5,0.0,155.91332230571527,0,0
0.0,0.0,155.8969694490434,0,0
0.0,0.0,155.88061659237155,0,0
0.5,0.0,155.8642637356997,0,0
0.5,0.0,155.84791087902784,0,0
0.0,0.0,155.83155802235603,0,0
0.5,0.0,155.81520516568418,0,0
0.5,0.0,155.79885230901232,0,0
0.5,0.0,155.78249945234046,0,0
0.5,0.0,155.7661465956686,0,0
0.5,0.0,155.74979373899674,0,0
0.5,0.0,155.73344088232494,0,0
0.5,0.0,155.71708802565308,0,0
0.5,0.0,155.70073516898123,0,0
0.5,0.0,155.68438231230937,0,0
0.5,0.0,155.6680294556375,0,0
0.5,0.0,155.6516765989657,0,0
0.5,0.0,155.63532374229385,0,0
0.5,0.0,155.618970885622,0,0
0.5,0.0,155.60261802895013,0,0
0.5,0.0,155.58626517227827,0,0
0.5,0.0,155.56991231560647,0,0
0.5,0.0,155.55355945893461,0,0
0.5,0.0,155.53720660226276,0,0
0.5,0.0,155.5208537455909,0,0
0.5,0.0,155.50450088891904,0,0
0.5,0.0,155.48814803224718,0,0
0.5,0.0,155.47179517557538,0,0
0.5,0.0,155.45544231890352,0,0
0.5,0.0,155.43908946223166,0,0
0.5,0.0,155.4227366055598,0,0
0.5,0.0,155.40638374888795,0,0
0.5,0.0,155.39003089221615,0,0
0.5,0.0,155.3736780355443,0,0
0.5,0.0,155.35732517887243,0,0
0.5,0.0,155.34097232220057,0,0
0.5,0.0,155.3246194655287,0,0
0.5,0.0,155.3082666088569,0,0
0.5,0.0,155.29191375218505,0,0
0.5,0.0,155.2755608955132,0,0
0.5,0.0,155.25920803884134,0,0
0.5,0.0,155.24285518216948,0,0
1.0,0.0,155.22650232549768,0,0
0.5,0.0,155.21014946882582,0,0
0.5,0.0,155.19379661215396,0,0
0.5,0.0,155.1774437554821,0,0
0.5,0.0,155.16109089881024,0,0
1.0,0.0,155.14473804213839,0,0
1.0,0.0,155.12838518546658,0,0
1.0,0.0,155.11203232879473,0,0
1.0,0.0,155.09567947212287,0,0
1.0,0.0,155.079326615451,0,0
1.0,0.0,155.06297375877915,0,0
0.5,0.0,155.04662090210735,0,0
0.5,0.0,155.0302680454355,0,0
0.5,0.0,155.01391518876363,0,0
0.5,0.0,154.99756233209177,0,0
0.5,0.0,154.98120947541992,0,0
0.5,0.0,154.96485661874812,0,0
1.0,0.0,154.94850376207626,0,0
1.0,0.0,154.9321509054044,0,0
1.0,0.0,154.91579804873254,0,0
1.0,0.0,154.89944519206068,0,0
1.0,0.0,154.88309233538888,0,0
1.0,0.0,154.86673947871702,0,0
0.5,0.0,154.85038662204516,0,0
0.5,0.0,154.8340337653733,0,0
0.5,0.0,154.81768090870145,0,0
0.5,0.0,154.8013280520296,0,0
0.5,0.0,154.7849751953578,0,0
0.5,0.0,154.76862233868593,0,0
0.5,0.0,154.75226948201407,0,0
0.5,0.0,154.7359166253422,0,0
1.0,0.0,154.71956376867035,0,0
1.0,0.0,154.70321091199855,0,0
1.0,0.0,154.6868580553267,0,0
1.0,0.0,154.67050519865484,0,0
0.5,0.0,154.65415234198298,0,0
0.5,0.0,154.63779948531112,0,0
0.5,0.0,154.62144662863932,0,0
0.5,0.0,154.60509377196746,0,0
1.0,0.0,154.5887409152956,0,0
1.0,0.0,154.57238805862374,0,0
1.0,0.0,154.5560352019519,0,0
1.0,0.0,154.53968234528003,0,0
1.0,0.0,154.52332948860823,0,0
1.0,0.0,154.50697663193637,0,0
1.0,0.0,154.4906237752645,0,0
1.0,0.0,154.47427091859265,0,0
1.0,0.0,154.4579180619208,0,0
1.0,0.0,154.441565205249,0,0
0.5,0.0,154.42521234857713,0,0
0.5,0.0,154.40885949190528,0,0
1.0,0.0,154.39250663523342,0,0
