toco,fhr,baseline,acc,dec
9.5,0.0,155.79307357173036,0,0
9.5,0.0,155.78561826665336,0,0
9.5,0.0,155.77816296157638,0,0
10.0,0.0,155.77070765649938,0,0
10.0,0.0,155.7632523514224,0,0
9.5,0.0,155.7557970463454,0,0
10.0,0.0,155.74834174126843,0,0
10.0,0.0,155.74088643619143,0,0
10.0,0.0,155.73343113111446,0,0
10.0,0.0,155.72597582603746,0,0
9.5,0.0,155.71852052096048,0,0
9.0,0.0,155.71106521588348,0,0
8.5,0.0,155.7036099108065,0,0
8.5,0.0,155.6961546057295,0,0
8.5,0.0,155.68869930065253,0,0
8.5,0.0,155.68124399557553,0,0
8.5,0.0,155.67378869049853,0,0
8.5,0.0,155.66633338542155,0,0
8.5,0.0,155.65887808034455,0,0
8.5,0.0,155.65142277526758,0,0
8.5,0.0,155.64396747019057,0,0
8.5,0.0,155.6365121651136,0,0
8.5,0.0,155.6290568600366,0,0
9.0,0.0,155.62160155495962,0,0
9.0,0.0,155.61414624988262,0,0
9.0,0.0,155.60669094480565,0,0
9.0,0.0,155.59923563972865,0,0
9.0,0.0,155.59178033465167,0,0
9.0,0.0,155.58432502957467,0,0
8.5,0.0,155.5768697244977,0,0
8.0,0.0,155.5694144194207,0,0
8.5,0.0,155.5619591143437,0,0
8.0,0.0,155.55450380926672,0,0
8.0,0.0,155.54704850418972,0,0
8.0,0.0,155.53959319911274,0,0
8.5,0.0,155.53213789403574,0,0
8.5,0.0,155.52468258895877,0,0
8.5,0.0,155.51722728388177,0,0
9.0,0.0,155.5097719788048,0,0
9.0,0.0,155.5023166737278,0,0
8.5,0.0,155.49486136865082,0,0
9.0,0.0,155.48740606357381,0,0
9.0,0.0,155.47995075849684,0,0
9.0,0.0,155.47249545341984,0,0
8.5,0.0,155.46504014834287,0,0
8.5,0.0,155.45758484326586,0,0
8.5,0.0,155.45012953818886,0,0
8.5,0.0,155.4426742331119,0,0
9.0,0.0,155.43521892803489,0,0
9.0,0.0,155.4277636229579,0,0
9.0,0.0,155.4203083178809,0,0
9.0,0.0,155.41285301280394,0,0
9.0,0.0,155.40539770772693,0,0
9.0,0.0,155.39794240264996,0,0
8.5,0.0,155.39048709757296,0,0
8.5,0.0,155.38303179249598,0,0
8.5,0.0,155.37557648741898,0,0
8.5,0.0,155.368121182342,0,0
8.5,0.0,155.360665877265,0,0
8.5,0.0,155.35321057218803,0,0
8.5,0.0,155.34575526711103,0,0
9.0,0.0,155.33829996203403,0,0
9.0,0.0,155.33084465695705,0,0
9.0,0.0,155.32338935188005,0,0
9.0,0.0,155.31593404680308,0,0
9.0,0.0,155.30847874172608,0,0
9.0,0.0,155.3010234366491,0,0
9.0,0.0,155.2935681315721,0,0
9.0,0.0,155.28611282649513,0,0
9.0,0.0,155.27865752141813,0,0
9.0,0.0,155.27120221634115,0,0
8.5,0.0,155.26374691126415,0,0
8.5,0.0,155.25629160618718,0,0
9.0,0.0,155.24883630111017,0,0
9.0,0.0,155.2413809960332,0,0
9.0,0.0,155.2339256909562,0,0
9.0,0.0,155.2264703858792,0,0
9.0,0.0,155.21901508080222,0,0
9.0,0.0,155.21155977572522,0,0
9.0,0.0,155.20410447064825,0,0
9.0,0.0,155.19664916557124,0,0
9.0,0.0,155.18919386049427,0,0
8.5,0.0,155.18173855541727,0,0
8.5,0.0,155.1742832503403,0,0
8.5,0.0,155.1668279452633,0,0
8.5,0.0,155.15937264018632,0,0
8.5,0.0,155.15191733510932,0,0
8.5,0.0,155.14446203003234,0,0
8.5,0.0,155.13700672495534,0,0
8.5,0.0,155.12955141987834,0,0
9.0,0.0,155.12209611480137,0,0
9.0,0.0,155.11464080972436,0,0
9.0,0.0,155.1071855046474,0,0
8.5,0.0,155.0997301995704,0,0
8.0,0.0,155.0922748944934,0,0
8.5,0.0,155.0848195894164,0,0
8.0,0.0,155.07736428433944,0,0
8.5,0.0,155.06990897926244,0,0
8.5,0.0,155.06245367418546,0,0
8.5,0.0,155.05499836910846,0,0
9.0,0.0,155.0475430640315,0,0
9.0,0.0,155.04008775895448,0,0
9.0,0.0,155.0326324538775,0,0
9.0,0.0,155.0251771488005,0,0
9.0,0.0,155.0177218437235,0,0
9.0,0.0,155.01026653864653,0,0
9.0,0.0,155.00281123356953,0,0
9.0,0.0,154.99535592849256,0,0
9.0,0.0,154.98790062341556,0,0
9.0,0.0,154.98044531833858,0,0
9.0,0.0,154.97299001326158,0,0
9.0,0.0,154.9655347081846,0,0
9.0,0.0,154.9580794031076,0,0
9.5,0.0,154.95062409803063,0,0
9.5,0.0,154.94316879295363,0,0
9.0,0.0,154.93571348787665,0,0
9.0,0.0,154.92825818279965,0,0
8.5,0.0,154.92080287772268,0,0
8.5,0.0,154.91334757264568,0,0
8.5,0.0,154.90589226756867,0,0
8.5,0.0,154.8984369624917,0,0
8.5,0.0,154.8909816574147,0,0
8.5,0.0,154.88352635233773,0,0
9.0,0.0,154.87607104726072,0,0
8.5,0.0,154.86861574218375,0,0
8.5,0.0,154.86116043710675,0,0
8.0,0.0,154.85370513202977,0,0
8.0,0.0,154.84624982695277,0,0
8.0,0.0,154.8387945218758,0,0
8.0,0.0,154.8313392167988,0,0
8.0,0.0,154.82388391172182,0,0
8.0,0.0,154.81642860664482,0,0
8.0,0.0,154.80897330156785,0,0
8.5,0.0,154.80151799649084,0,0
8.5,0.0,154.79406269141384,0,0
8.5,0.0,154.78660738633687,0,0
8.5,0.0,154.77915208125987,0,0
8.0,0.0,154.7716967761829,0,0
8.0,0.0,154.7642414711059,0,0
8.0,0.0,154.75678616602892,0,0
8.0,0.0,154.74933086095191,0,0
8.0,0.0,154.74187555587494,0,0
8.0,0.0,154.73442025079794,0,0
8.5,0.0,154.72696494572097,0,0
8.5,0.0,154.71950964064396,0,0
9.0,0.0,154.712054335567,0,0
8.5,0.0,154.70459903049,0,0
8.5,0.0,154.697143725413,0,0
8.0,0.0,154.689688420336,0,0
8.0,0.0,154.682233115259,0,0
8.5,0.0,154.67477781018204,0,0
8.0,0.0,154.66732250510503,0,0
8.0,0.0,154.65986720002806,0,0
8.5,0.0,154.65241189495106,0,0
9.0,0.0,154.64495658987408,0,0
9.0,0.0,154.63750128479708,0,0
9.0,0.0,154.6300459797201,0,0
8.5,0.0,154.6225906746431,0,0
8.5,0.0,154.61513536956613,0,0
8.5,0.0,154.60768006448913,0,0
8.5,0.0,154.60022475941216,0,0
8.5,0.0,154.59276945433515,0,0
8.5,0.0,154.58531414925818,0,0
8.5,0.0,154.58711001286244,0,0
9.0,0.0,154.5899320774961,0,0
9.0,0.0,154.59275414212976,0,0
9.0,0.0,154.59557620676344,0,0
9.0,0.0,154.5983982713971,0,0
9.0,0.0,154.60122033603074,0,0
9.0,0.0,154.6040424006644,0,0
9.0,0.0,154.6068644652981,0,0
9.0,0.0,154.60968652993174,0,0
9.0,0.0,154.61250859456538,0,0
9.0,0.0,154.61533065919906,0,0
9.0,0.0,154.61815272383274,0,0
9.0,0.0,154.62097478846638,0,0
9.0,0.0,154.62379685310003,0,0
9.0,0.0,154.6266189177337,0,0
8.5,0.0,154.62944098236738,0,0
8.5,0.0,154.63226304700103,0,0
9.0,0.0,154.63508511163468,0,0
9.0,0.0,154.63790717626836,0,0
9.0,0.0,154.64072924090203,0,0
9.0,0.0,154.64355130553568,0,0
9.0,0.0,154.64637337016933,0,0
9.0,0.0,154.649195434803,0,0
9.0,0.0,154.65201749943668,0,0
9.0,0.0,154.65483956407033,0,0
9.0,0.0,154.65766162870398,0,0
9.0,0.0,154.66048369333765,0,0
9.0,0.0,154.66330575797133,0,0
9.0,0.0,154.66612782260498,0,0
9.0,0.0,154.66894988723863,0,0
9.0,0.0,154.6717719518723,0,0
9.5,0.0,154.67459401650598,0,0
10.0,0.0,154.67741608113965,0,0
10.0,0.0,154.6802381457733,0,0
10.5,0.0,154.68306021040695,0,0
11.5,0.0,154.68588227504063,0,0
11.5,0.0,154.6887043396743,0,0
11.5,0.0,154.69152640430795,0,0
11.5,0.0,154.6943484689416,0,0
11.5,0.0,154.69717053357527,0,0
12.0,0.0,154.69999259820895,0,0
12.0,0.0,154.7028146628426,0,0
12.5,0.0,154.70563672747625,0,0
12.5,0.0,154.70845879210992,0,0
12.5,0.0,154.7112808567436,0,0
12.5,0.0,154.71410292137725,0,0
12.5,0.0,154.7169249860109,0,0
12.5,0.0,154.71974705064457,0,0
12.5,0.0,154.72256911527825,0,0
12.5,0.0,154.7253911799119,0,0
13.0,0.0,154.72821324454554,0,0
13.5,0.0,154.73103530917922,0,0
14.0,0.0,154.7338573738129,0,0
13.5,0.0,154.73667943844654,0,0
13.5,0.0,154.7395015030802,0,0
13.5,0.0,154.74232356771387,0,0
14.0,0.0,154.74514563234754,0,0
14.0,0.0,154.7479676969812,0,0
14.0,0.0,154.75078976161484,0,0
14.5,0.0,154.75361182624852,0,0
15.0,0.0,154.7564338908822,0,0
15.0,0.0,154.75925595551584,0,0
15.0,0.0,154.7620780201495,0,0
14.5,0.0,154.76490008478316,0,0
14.5,0.0,154.76772214941684,0,0
14.5,0.0,154.7705442140505,0,0
15.0,0.0,154.77336627868416,0,0
15.0,0.0,154.7761883433178,0,0
15.5,0.0,154.7790104079515,0,0
16.0,0.0,154.78183247258517,0,0
16.5,0.0,154.7846545372188,0,0
17.5,0.0,154.78747660185246,0,0
18.0,0.0,154.79029866648614,0,0
19.0,0.0,154.7931207311198,0,0
20.0,0.0,154.79594279575346,0,0
20.5,0.0,154.7987648603871,0,0
20.5,0.0,154.80158692502079,0,0
21.5,0.0,154.80440898965446,0,0
22.5,0.0,154.8072310542881,0,0
22.0,0.0,154.81005311892176,0,0
20.5,0.0,154.81287518355543,0,0
21.0,0.0,154.8156972481891,0,0
21.0,0.0,154.81851931282276,0,0
21.5,0.0,154.8213413774564,0,0
22.0,0.0,154.82416344209008,0,0
23.0,0.0,154.82698550672376,0,0
23.0,0.0,154.8298075713574,0,0
24.0,0.0,154.83262963599105,0,0
25.0,0.0,154.83545170062473,0,0
25.0,0.0,154.8382737652584,0,0
24.0,0.0,154.84109582989205,0,0
23.0,0.0,154.8439178945257,0,0
22.5,0.0,154.84673995915938,0,0
22.5,0.0,154.84956202379306,0,0
22.5,0.0,154.8523840884267,0,0
23.0,0.0,154.85520615306035,0,0
23.5,0.0,154.85802821769403,0,0
24.0,0.0,154.8608502823277,0,0
24.5,0.0,154.86367234696135,0,0
25.0,0.0,154.866494411595,0,0
25.5,0.0,154.86931647622868,0,0
26.0,0.0,154.87213854086235,0,0
26.5,0.0,154.874960605496,0,0
27.0,0.0,154.87778267012968,0,0
27.5,0.0,154.88060473476332,0,0
28.0,0.0,154.883426799397,0,0
28.0,0.0,154.88624886403068,0,0
28.0,0.0,154.88907092866432,0,0
28.0,0.0,154.89189299329797,0,0
27.5,0.0,154.89471505793165,0,0
27.5,0.0,154.89753712256532,0,0
27.5,0.0,154.90035918719897,0,0
28.0,0.0,154.90318125183262,0,0
28.0,0.0,154.9060033164663,0,0
29.0,0.0,154.90882538109997,0,0
29.5,0.0,154.91164744573362,0,0
29.5,0.0,154.91446951036727,0,0
30.0,0.0,154.91729157500095,0,0
30.5,0.0,154.92011363963462,0,0
31.5,0.0,154.92293570426827,0,0
31.5,0.0,154.92575776890192,0,0
32.0,0.0,154.9285798335356,0,0
32.5,0.0,154.93140189816927,0,0
32.5,0.0,154.93422396280292,0,0
32.0,0.0,154.93704602743657,0,0
32.0,0.0,154.93986809207024,0,0
32.5,0.0,154.94269015670392,0,0
33.0,0.0,154.94551222133757,0,0
33.5,0.0,154.9483342859712,0,0
34.0,0.0,154.9511563506049,0,0
34.5,0.0,154.95397841523857,0,0
34.5,0.0,154.95680047987221,0,0
34.5,0.0,154.95962254450586,0,0
35.5,0.0,154.96244460913954,0,0
35.5,0.0,154.96526667377321,0,0
35.5,0.0,154.96808873840686,0,0
36.0,0.0,154.9709108030405,0,0
36.5,0.0,154.9737328676742,0,0
36.5,0.0,154.97655493230786,0,0
36.5,0.0,154.97937699694154,0,0
36.0,0.0,154.9821990615752,0,0
35.0,0.0,154.98502112620884,0,0
34.5,0.0,154.9878431908425,0,0
34.0,0.0,154.9906652554762,0,0
34.5,0.0,154.99348732010984,0,0
34.5,0.0,154.99630938474348,0,0
34.5,0.0,154.99913144937716,0,0
34.5,0.0,155.00195351401084,0,0
35.0,0.0,155.00477557864448,0,0
35.0,0.0,155.00759764327813,0,0
35.5,0.0,155.0104197079118,0,0
36.0,0.0,155.01324177254548,0,0
37.5,0.0,155.01606383717913,0,0
38.0,0.0,155.01888590181278,0,0
39.0,0.0,155.02170796644646,0,0
39.0,0.0,155.02453003108013,0,0
39.0,0.0,155.02735209571378,0,0
39.5,0.0,155.03017416034743,0,0
39.5,0.0,155.0329962249811,0,0
40.0,0.0,155.03581828961478,0,0
39.0,0.0,155.03864035424843,0,0
37.5,0.0,155.04146241888208,0,0
38.0,0.0,155.04428448351575,0,0
39.0,0.0,155.04710654814943,0,0
39.0,0.0,155.04992861278308,0,0
39.0,0.0,155.05275067741673,0,0
39.0,0.0,155.0555727420504,0,0
38.0,0.0,155.05839480668408,0,0
38.5,0.0,155.06121687131773,0,0
38.0,0.0,155.06403893595137,0,0
38.5,0.0,155.06686100058505,0,0
38.0,0.0,155.06968306521873,0,0
38.0,0.0,155.07250512985237,0,0
38.0,0.0,155.07532719448602,0,0
38.0,0.0,155.0781492591197,0,0
38.0,0.0,155.08097132375337,0,0
37.5,0.0,155.08379338838705,0,0
36.5,0.0,155.0866154530207,0,0
35.0,0.0,155.08943751765435,0,0
33.5,0.0,155.09225958228802,0,0
32.5,0.0,155.0950816469217,0,0
31.5,0.0,155.09790371155535,0,0
31.5,0.0,155.100725776189,0,0
31.5,0.0,155.10354784082267,0,0
31.5,0.0,155.10636990545635,0,0
31.5,0.0,155.10919197009,0,0
31.5,0.0,155.11201403472364,0,0
32.0,0.0,155.11483609935732,0,0
32.0,0.0,155.117658163991,0,0
31.5,0.0,155.12048022862464,0,0
31.5,0.0,155.1233022932583,0,0
31.5,0.0,155.12612435789197,0,0
31.5,0.0,155.12894642252564,0,0
31.5,0.0,155.1317684871593,0,0
31.5,0.0,155.13459055179294,0,0
31.0,0.0,155.13741261642662,0,0
31.0,0.0,155.1402346810603,0,0
30.5,0.0,155.14305674569394,0,0
30.0,0.0,155.1458788103276,0,0
29.5,0.0,155.14870087496126,0,0
29.0,0.0,155.15152293959494,0,0
29.0,0.0,155.1543450042286,0,0
29.0,0.0,155.15716706886224,0,0
29.5,0.0,155.1599891334959,0,0
29.5,0.0,155.1628111981296,0,0
29.5,0.0,155.16563326276324,0,0
30.0,0.0,155.16845532739688,0,0
29.0,0.0,155.17127739203056,0,0
28.5,0.0,155.17409945666424,0,0
28.0,0.0,155.17692152129788,0,0
27.5,0.0,155.17974358593153,0,0
27.5,0.0,155.1825656505652,0,0
27.0,0.0,155.18538771519889,0,0
27.5,0.0,155.18820977983256,0,0
27.5,0.0,155.1910318444662,0,0
28.0,0.0,155.19385390909986,0,0
28.0,0.0,155.19667597373353,0,0
28.0,0.0,155.1994980383672,0,0
27.5,0.0,155.20232010300086,0,0
26.5,0.0,155.2051421676345,0,0
26.5,0.0,155.20796423226818,0,0
26.0,0.0,155.21078629690186,0,0
25.5,0.0,155.2136083615355,0,0
25.5,0.0,155.21643042616915,0,0
26.0,0.0,155.21925249080283,0,0
26.0,0.0,155.2220745554365,0,0
26.5,0.0,155.22489662007015,0,0
26.5,0.0,155.2277186847038,0,0
25.5,0.0,155.23054074933748,0,0
25.5,0.0,155.23336281397115,0,0
25.0,0.0,155.2361848786048,0,0
24.5,0.0,155.23900694323845,0,0
24.0,0.0,155.24182900787213,0,0
24.0,0.0,155.2446510725058,0,0
24.5,0.0,155.24747313713945,0,0
24.5,0.0,155.2502952017731,0,0
25.0,0.0,155.25311726640678,0,0
25.0,0.0,155.25593933104045,0,0
24.0,0.0,155.2587613956741,0,0
23.5,0.0,155.26158346030775,0,0
23.0,0.0,155.26440552494142,0,0
23.0,0.0,155.2672275895751,0,0
23.0,0.0,155.27004965420875,0,0
23.0,0.0,155.2728717188424,0,0
23.0,0.0,155.27569378347607,0,0
23.0,0.0,155.27851584810975,0,0
23.5,0.0,155.2813379127434,0,0
23.0,0.0,155.28415997737704,0,0
22.5,0.0,155.28698204201072,0,0
22.0,0.0,155.2898041066444,0,0
22.0,0.0,155.29262617127807,0,0
21.5,0.0,155.29544823591172,0,0
21.5,0.0,155.29827030054537,0,0
21.5,0.0,155.30109236517904,0,0
21.5,0.0,155.30391442981272,0,0
22.0,0.0,155.30673649444637,0,0
22.0,0.0,155.30955855908002,0,0
22.0,0.0,155.3123806237137,0,0
21.0,0.0,155.31520268834737,0,0
20.5,0.0,155.31802475298102,0,0
20.5,0.0,155.32084681761467,0,0
20.0,0.0,155.32366888224834,0,0
20.0,0.0,155.32649094688202,0,0
20.0,0.0,155.32931301151567,0,0
20.0,0.0,155.3321350761493,0,0
20.5,0.0,155.334957140783,0,0
20.5,0.0,155.33777920541667,0,0
21.0,0.0,155.3406012700503,0,0
20.0,0.0,155.34342333468396,0,0
19.5,0.0,155.34624539931764,0,0
19.0,0.0,155.34906746395131,0,0
19.0,0.0,155.35188952858496,0,0
19.0,0.0,155.3547115932186,0,0
19.0,0.0,155.3575336578523,0,0
20.0,0.0,155.36035572248596,0,0
20.5,0.0,155.3631777871196,0,0
21.0,0.0,155.36599985175326,0,0
21.5,0.0,155.36882191638693,0,0
24.0,0.0,155.3716439810206,0,0
26.5,0.0,155.37446604565426,0,0
27.5,0.0,155.3772881102879,0,0
28.0,0.0,155.38011017492158,0,0
28.0,0.0,155.38293223955526,0,0
28.0,0.0,155.3857543041889,0,0
27.5,0.0,155.38857636882256,0,0
28.0,0.0,155.39139843345623,0,0
28.5,0.0,155.3942204980899,0,0
29.0,0.0,155.39704256272358,0,0
29.5,0.0,155.39986462735723,0,0
30.0,0.0,155.40268669199088,0,0
31.0,0.0,155.40550875662456,0,0
31.5,0.0,155.40833082125823,0,0
32.0,0.0,155.41115288589188,0,0
32.0,0.0,155.41397495052553,0,0
31.5,0.0,155.4167970151592,0,0
31.0,0.0,155.41961907979288,0,0
30.5,0.0,155.42244114442653,0,0
31.0,0.0,155.42526320906018,0,0
33.0,0.0,155.42808527369385,0,0
33.0,0.0,155.43090733832753,0,0
33.0,0.0,155.43372940296118,0,0
33.0,0.0,155.43655146759482,0,0
31.0,0.0,155.4393735322285,0,0
26.5,0.0,155.44219559686218,0,0
23.0,0.0,155.44501766149583,0,0
21.0,0.0,155.44783972612947,0,0
20.0,0.0,155.45066179076315,0,0
20.5,0.0,155.45348385539683,0,0
21.0,0.0,155.45630592003047,0,0
21.5,0.0,155.45912798466412,0,0
21.0,0.0,155.4619500492978,0,0
21.5,0.0,155.46477211393147,0,0
22.0,0.0,155.46759417856512,0,0
22.5,0.0,155.47041624319877,0,0
23.0,0.0,155.47323830783245,0,0
22.5,0.0,155.47373580762212,0,0
21.0,0.0,155.4714444982636,0,0
20.0,0.0,155.46915318890507,0,0
20.0,0.0,155.46686187954654,0,0
20.0,0.0,155.46457057018802,0,0
19.5,0.0,155.4622792608295,0,0
20.0,0.0,155.45998795147096,0,0
20.0,0.0,155.45769664211244,0,0
20.0,0.0,155.4554053327539,0,0
19.0,0.0,155.4531140233954,0,0
19.0,0.0,155.45082271403686,0,0
19.0,0.0,155.44853140467833,0,0
19.0,0.0,155.4462400953198,0,0
19.5,0.0,155.4439487859613,0,0
20.0,0.0,155.44165747660276,0,0
20.5,0.0,155.43936616724426,0,0
20.5,0.0,155.43707485788573,0,0
20.5,0.0,155.4347835485272,0,0
21.0,0.0,155.43249223916868,0,0
21.5,0.0,155.43020092981016,0,0
21.5,0.0,155.42790962045163,0,0
21.5,0.0,155.4256183110931,0,0
21.5,0.0,155.42332700173458,0,0
22.0,0.0,155.42103569237605,0,0
23.5,0.0,155.41874438301753,0,0
24.0,0.0,155.416453073659,0,0
24.0,0.0,155.41416176430047,0,0
23.5,0.0,155.41187045494195,0,0
24.0,0.0,155.40957914558345,0,0
24.0,0.0,155.4072878362249,0,0
24.0,0.0,155.4049965268664,0,0
24.0,0.0,155.40270521750784,0,0
23.0,0.0,155.40041390814935,0,0
22.0,0.0,155.39812259879082,0,0
21.0,0.0,155.3958312894323,0,0
23.0,0.0,155.39353998007377,0,0
24.0,0.0,155.39124867071524,0,0
24.0,0.0,155.38895736135672,0,0
22.0,0.0,155.3866660519982,0,0
19.0,0.0,155.38437474263966,0,0
19.0,0.0,155.38208343328114,0,0
19.5,0.0,155.3797921239226,0,0
19.5,0.0,155.3775008145641,0,0
19.0,0.0,155.37520950520556,0,0
18.5,0.0,155.37291819584703,0,0
18.0,0.0,155.37062688648854,0,0
17.5,0.0,155.36833557712998,0,0
17.5,0.0,155.36604426777149,0,0
16.5,0.0,155.36375295841296,0,0
16.5,0.0,155.36146164905443,0,0
16.5,0.0,155.3591703396959,0,0
17.0,0.0,155.35687903033738,0,0
17.5,0.0,155.35458772097886,0,0
17.5,0.0,155.35229641162033,0,0
17.5,0.0,155.3500051022618,0,0
17.5,0.0,155.34771379290328,0,0
16.5,0.0,155.34542248354475,0,0
16.5,0.0,155.34313117418623,0,0
16.5,0.0,155.3408398648277,0,0
16.5,0.0,155.33854855546917,0,0
16.5,0.0,155.33625724611068,0,0
16.0,0.0,155.33396593675212,0,0
16.0,0.0,155.33167462739362,0,0
16.5,0.0,155.3293833180351,0,0
16.5,0.0,155.32709200867657,0,0
16.5,0.0,155.32480069931805,0,0
16.5,0.0,155.32250938995952,0,0
16.5,0.0,155.320218080601,0,0
16.5,0.0,155.31792677124247,0,0
16.0,0.0,155.31563546188394,0,0
15.5,0.0,155.31334415252542,0,0
15.5,0.0,155.3110528431669,0,0
15.5,0.0,155.30876153380837,0,0
15.5,0.0,155.30647022444984,0,0
16.0,0.0,155.3041789150913,0,0
16.0,0.0,155.30188760573282,0,0
16.0,0.0,155.29959629637426,0,0
16.0,0.0,155.29730498701576,0,0
15.5,0.0,155.2950136776572,0,0
15.0,0.0,155.2927223682987,0,0
15.0,0.0,155.2904310589402,0,0
15.0,0.0,155.28813974958166,0,0
15.0,0.0,155.28584844022313,0,0
16.5,0.0,155.2835571308646,0,0
17.5,0.0,155.28126582150608,0,0
16.5,0.0,155.27897451214756,0,0
16.5,0.0,155.27668320278903,0,0
17.0,0.0,155.2743918934305,0,0
18.0,0.0,155.27210058407198,0,0
19.0,0.0,155.26980927471345,0,0
18.5,0.0,155.26751796535493,0,0
17.0,0.0,155.2652266559964,0,0
16.5,0.0,155.2629353466379,0,0
16.0,0.0,155.26064403727935,0,0
15.0,0.0,155.25835272792085,0,0
15.0,0.0,155.25606141856233,0,0
15.0,0.0,155.2537701092038,0,0
15.0,0.0,155.25147879984527,0,0
15.0,0.0,155.24918749048675,0,0
15.5,0.0,155.24689618112822,0,0
15.5,0.0,155.2446048717697,0,0
15.5,0.0,155.24231356241117,0,0
15.0,0.0,155.24002225305264,0,0
15.5,0.0,155.23773094369412,0,0
15.0,0.0,155.2354396343356,0,0
15.0,0.0,155.23314832497707,0,0
15.0,0.0,155.23085701561854,0,0
15.0,0.0,155.22856570626004,0,0
15.0,0.0,155.2262743969015,0,0
14.5,0.0,155.223983087543,0,0
14.5,0.0,155.22169177818444,0,0
14.5,0.0,155.21940046882594,0,0
15.0,0.0,155.2171091594674,0,0
15.0,0.0,155.2148178501089,0,0
15.0,0.0,155.21252654075036,0,0
15.0,0.0,155.21023523139183,0,0
15.0,0.0,155.2079439220333,0,0
15.0,0.0,155.20565261267478,0,0
16.0,0.0,155.20336130331626,0,0
15.5,0.0,155.20106999395773,0,0
15.0,0.0,155.1987786845992,0,0
15.0,0.0,155.19648737524068,0,0
15.0,0.0,155.19419606588215,0,0
15.0,0.0,155.19190475652363,0,0
15.0,0.0,155.18961344716513,0,0
15.0,0.0,155.18732213780658,0,0
15.0,0.0,155.18503082844808,0,0
15.0,0.0,155.18273951908955,0,0
15.5,0.0,155.18044820973103,0,0
16.0,0.0,155.1781569003725,0,0
16.0,0.0,155.17586559101397,0,0
16.0,0.0,155.17357428165545,0,0
15.0,0.0,155.17128297229692,0,0
15.0,0.0,155.1689916629384,0,0
15.0,0.0,155.16670035357987,0,0
15.5,0.0,155.16440904422134,0,0
15.5,0.0,155.16211773486282,0,0
15.5,0.0,155.1598264255043,0,0
16.5,0.0,155.15753511614577,0,0
16.5,0.0,155.15524380678727,0,0
16.5,0.0,155.1529524974287,0,0
16.0,0.0,155.15066118807022,0,0
15.5,0.0,155.14836987871166,0,0
16.0,0.0,155.14607856935316,0,0
16.0,0.0,155.14378725999464,0,0
16.5,0.0,155.1414959506361,0,0
16.5,0.0,155.1392046412776,0,0
16.5,0.0,155.13691333191906,0,0
16.5,0.0,155.13462202256054,0,0
17.0,0.0,155.132330713202,0,0
17.0,0.0,155.13003940384348,0,0
16.5,0.0,155.12774809448496,0,0
16.5,0.0,155.12545678512643,0,0
16.5,0.0,155.1231654757679,0,0
16.5,0.0,155.1208741664094,0,0
16.5,0.0,155.11858285705085,0,0
17.0,0.0,155.11629154769236,0,0
17.0,0.0,155.1140002383338,0,0
17.5,0.0,155.1117089289753,0,0
18.0,0.0,155.10941761961678,0,0
18.0,0.0,155.10712631025825,0,0
18.0,0.0,155.10483500089973,0,0
17.5,0.0,155.1025436915412,0,0
17.5,0.0,155.10025238218267,0,0
17.5,0.0,155.09796107282415,0,0
17.0,0.0,155.09566976346562,0,0
17.5,0.0,155.0933784541071,0,0
17.5,0.0,155.09108714474857,0,0
17.5,0.0,155.08879583539004,0,0
18.0,0.0,155.08650452603152,0,0
18.0,0.0,155.084213216673,0,0
18.5,0.0,155.0819219073145,0,0
19.0,0.0,155.07963059795594,0,0
19.0,0.0,155.07733928859744,0,0
19.0,0.0,155.07504797923892,0,0
19.0,0.0,155.0727566698804,0,0
19.0,0.0,155.07046536052187,0,0
19.0,0.0,155.06817405116334,0,0
19.0,0.0,155.0658827418048,0,0
19.0,0.0,155.0635914324463,0,0
18.0,0.0,155.06130012308776,0,0
18.0,0.0,155.05900881372924,0,0
18.5,0.0,155.0567175043707,0,0
19.0,0.0,155.05442619501218,0,0
19.5,0.0,155.05213488565366,0,0
20.0,0.0,155.04984357629513,0,0
20.0,0.0,155.04755226693663,0,0
20.0,0.0,155.04526095757808,0,0
21.5,0.0,155.04296964821958,0,0
21.0,0.0,155.04067833886103,0,0
20.5,0.0,155.03838702950253,0,0
20.0,0.0,155.036095720144,0,0
20.0,0.0,155.03380441078548,0,0
20.0,0.0,155.03151310142695,0,0
20.0,0.0,155.02922179206843,0,0
20.0,0.0,155.0269304827099,0,0
20.5,0.0,155.02463917335137,0,0
21.0,0.0,155.02234786399285,0,0
21.5,0.0,155.02005655463432,0,0
21.5,0.0,155.0177652452758,0,0
22.0,0.0,155.01547393591727,0,0
22.0,0.0,155.01318262655874,0,0
22.0,0.0,155.01089131720022,0,0
21.5,0.0,155.00860000784172,0,0
20.5,0.0,155.00630869848317,0,0
20.0,0.0,155.00401738912467,0,0
