toco,fhr,baseline,acc,dec
4.0,0.0,126.59066393717508,0,0
4.0,0.0,126.58655090061384,0,0
4.0,0.0,126.58243786405262,0,0
4.0,0.0,126.57832482749139,0,0
3.5,0.0,126.57421179093016,0,0
4.0,0.0,126.57009875436893,0,0
4.0,0.0,126.5659857178077,0,0
4.5,0.0,126.56187268124647,0,0
5.0,0.0,126.55775964468523,0,0
5.0,0.0,126.55364660812401,0,0
5.0,0.0,126.54953357156278,0,0
5.0,0.0,126.54542053500155,0,0
4.5,0.0,126.54130749844032,0,0
4.0,0.0,126.5371944618791,0,0
4.0,0.0,126.53308142531786,0,0
3.5,0.0,126.52896838875662,0,0
3.5,0.0,126.5248553521954,0,0
3.5,0.0,126.52074231563417,0,0
3.5,0.0,126.51662927907294,0,0
3.5,0.0,126.51251624251171,0,0
3.5,0.0,126.50840320595049,0,0
3.5,0.0,126.50429016938925,0,0
3.5,0.0,126.50017713282803,0,0
3.5,0.0,126.49606409626679,0,0
4.0,0.0,126.49195105970556,0,0
4.0,0.0,126.48783802314433,0,0
4.0,0.0,126.4837249865831,0,0
4.0,0.0,126.47961195002188,0,0
4.0,0.0,126.47549891346064,0,0
4.0,0.0,126.47138587689942,0,0
4.5,0.0,126.46727284033818,0,0
4.5,0.0,126.46315980377695,0,0
4.5,0.0,126.45904676721572,0,0
4.5,0.0,126.45493373065449,0,0
4.5,0.0,126.45082069409327,0,0
4.5,0.0,126.44670765753203,0,0
4.5,0.0,126.44259462097081,0,0
4.5,0.0,126.43848158440957,0,0
4.0,0.0,126.43436854784834,0,0
4.0,0.0,126.43025551128711,0,0
4.0,0.0,126.42614247472588,0,0
4.0,0.0,126.42202943816466,0,0
4.0,0.0,126.41791640160342,0,0
4.0,0.0,126.4138033650422,0,0
4.0,0.0,126.40969032848096,0,0
4.0,0.0,126.40557729191973,0,0
4.0,0.0,126.4014642553585,0,0
4.5,0.0,126.39735121879727,0,0
4.5,0.0,126.39323818223605,0,0
4.5,0.0,126.38912514567481,0,0
4.5,0.0,126.38501210911359,0,0
4.0,0.0,126.38089907255235,0,0
4.0,0.0,126.37678603599112,0,0
4.0,0.0,126.3726729994299,0,0
4.0,0.0,126.36855996286866,0,0
4.0,0.0,126.36444692630744,0,0
4.0,0.0,126.3603338897462,0,0
4.0,0.0,126.35622085318498,0,0
4.0,0.0,126.35210781662374,0,0
4.0,0.0,126.34799478006252,0,0
4.0,0.0,126.34388174350129,0,0
4.0,0.0,126.33976870694005,0,0
5.0,0.0,126.33565567037883,0,0
5.5,0.0,126.33154263381759,0,0
6.5,0.0,126.32742959725637,0,0
7.5,0.0,126.32331656069513,0,0
8.5,0.0,126.31920352413391,0,0
6.0,0.0,126.31509048757268,0,0
3.5,0.0,126.31097745101144,0,0
2.0,0.0,126.30686441445022,0,0
1.5,0.0,126.30275137788898,0,0
1.0,0.0,126.29863834132776,0,0
1.0,0.0,126.29452530476652,0,0
1.5,0.0,126.2904122682053,0,0
3.5,0.0,126.28629923164407,0,0
3.5,0.0,126.28218619508283,0,0
3.5,0.0,126.27807315852161,0,0
3.5,0.0,126.27396012196037,0,0
3.5,0.0,126.26984708539915,0,0
2.5,0.0,126.26573404883791,0,0
2.5,0.0,126.26162101227669,0,0
2.0,0.0,126.25750797571546,0,0
2.0,0.0,126.25339493915422,0,0
2.0,0.0,126.249281902593,0,0
1.5,0.0,126.24516886603176,0,0
1.5,0.0,126.24105582947054,0,0
1.5,0.0,126.2369427929093,0,0
0.5,0.0,126.23282975634808,0,0
0.5,0.0,126.22871671978685,0,0
0.0,0.0,126.22460368322561,0,0
0.0,0.0,126.22049064666439,0,0
0.0,0.0,126.21637761010315,0,0
0.0,0.0,126.21226457354193,0,0
0.0,0.0,126.2081515369807,0,0
0.0,0.0,126.20403850041947,0,0
0.5,0.0,126.19992546385824,0,0
0.5,0.0,126.19581242729701,0,0
0.5,0.0,126.19169939073578,0,0
0.5,0.0,126.18758635417454,0,0
0.0,0.0,126.18347331761332,0,0
0.5,0.0,126.17936028105208,0,0
0.5,0.0,126.17524724449086,0,0
0.5,0.0,126.17113420792963,0,0
0.5,0.0,126.1670211713684,0,0
1.0,0.0,126.16290813480717,0,0
0.0,0.0,126.15879509824593,0,0
0.5,0.0,126.15468206168471,0,0
0.0,0.0,126.15056902512347,0,0
0.5,0.0,126.14645598856225,0,0
0.0,0.0,126.14234295200102,0,0
3.0,0.0,126.1382299154398,0,0
1.5,0.0,126.13411687887856,0,0
0.5,0.0,126.13000384231732,0,0
9.5,0.0,126.1258908057561,0,0
17.5,0.0,126.12177776919486,0,0
16.5,0.0,126.11766473263364,0,0
32.0,0.0,126.1135516960724,0,0
29.0,0.0,126.10943865951118,0,0
30.5,0.0,126.10532562294995,0,0
25.5,0.0,126.10121258638871,0,0
25.0,0.0,126.09709954982749,0,0
22.5,0.0,126.09298651326625,0,0
22.5,0.0,126.08887347670503,0,0
28.0,0.0,126.0847604401438,0,0
26.5,0.0,126.08064740358257,0,0
29.5,0.0,126.07653436702134,0,0
28.5,0.0,126.0724213304601,0,0
22.5,0.0,126.06830829389888,0,0
26.0,0.0,126.06419525733764,0,0
27.0,0.0,126.06008222077642,0,0
29.0,0.0,126.05596918421519,0,0
26.0,0.0,126.05185614765396,0,0
22.0,0.0,126.04774311109273,0,0
20.0,0.0,126.0436300745315,0,0
19.5,0.0,126.03951703797027,0,0
15.5,0.0,126.03540400140903,0,0
15.0,0.0,126.03129096484781,0,0
16.5,0.0,126.02717792828658,0,0
19.0,0.0,126.02306489172535,0,0
26.5,0.0,126.01895185516412,0,0
24.5,0.0,126.0148388186029,0,0
26.0,0.0,126.01072578204166,0,0
23.5,0.0,126.00661274548042,0,0
24.5,0.0,126.0024997089192,0,0
25.5,0.0,125.99838667235797,0,0
23.5,0.0,125.99427363579674,0,0
26.0,0.0,125.99016059923551,0,0
23.5,0.0,125.98604756267429,0,0
24.5,0.0,125.98193452611305,0,0
25.0,0.0,125.97782148955181,0,0
23.0,0.0,125.97370845299059,0,0
25.5,0.0,125.96959541642936,0,0
23.5,0.0,125.96548237986813,0,0
23.5,0.0,125.9613693433069,0,0
23.5,0.0,125.95725630674568,0,0
22.0,0.0,125.95314327018444,0,0
23.5,0.0,125.9490302336232,0,0
23.0,0.0,125.94491719706198,0,0
23.0,0.0,125.94080416050075,0,0
23.5,0.0,125.93669112393953,0,0
24.5,0.0,125.93257808737829,0,0
23.5,0.0,125.92846505081707,0,0
24.5,0.0,125.92435201425583,0,0
25.5,0.0,125.9202389776946,0,0
26.0,0.0,125.91612594113337,0,0
25.5,0.0,125.91201290457214,0,0
23.0,0.0,125.90789986801092,0,0
22.0,0.0,125.90378683144968,0,0
32.0,0.0,125.89967379488846,0,0
35.0,0.0,125.89556075832722,0,0
26.5,0.0,125.891447721766,0,0
31.5,0.0,125.88733468520476,0,0
20.5,0.0,125.88322164864353,0,0
18.5,0.0,125.8791086120823,0,0
17.0,0.0,125.87499557552107,0,0
15.5,0.0,125.87088253895985,0,0
15.5,0.0,125.86676950239861,0,0
9.5,0.0,125.86265646583739,0,0
2.0,0.0,125.85854342927615,0,0
5.5,0.0,125.85443039271492,0,0
30.0,0.0,125.8503173561537,0,0
27.0,0.0,125.84620431959246,0,0
27.0,0.0,125.84209128303124,0,0
27.5,0.0,125.83797824647,0,0
28.5,0.0,125.83386520990878,0,0
28.5,0.0,125.82975217334754,0,0
28.5,0.0,125.82563913678631,0,0
29.0,0.0,125.82152610022509,0,0
29.0,0.0,125.81741306366385,0,0
30.0,0.0,125.81330002710263,0,0
30.5,0.0,125.80918699054139,0,0
30.5,0.0,125.80507395398017,0,0
30.5,0.0,125.80096091741893,0,0
30.5,0.0,125.7968478808577,0,0
31.0,0.0,125.79273484429648,0,0
31.5,0.0,125.78862180773524,0,0
37.0,0.0,125.78450877117402,0,0
30.0,0.0,125.78039573461278,0,0
41.0,0.0,125.77628269805156,0,0
32.0,0.0,125.77216966149032,0,0
28.0,0.0,125.76805662492909,0,0
27.5,0.0,125.76394358836787,0,0
28.0,0.0,125.75983055180663,0,0
27.5,0.0,125.75571751524541,0,0
28.5,0.0,125.75160447868417,0,0
30.0,0.0,125.74749144212295,0,0
30.5,0.0,125.74337840556171,0,0
32.0,0.0,125.73926536900049,0,0
32.5,0.0,125.73515233243926,0,0
33.5,0.0,125.73103929587802,0,0
34.5,0.0,125.7269262593168,0,0
35.5,0.0,125.72281322275556,0,0
36.5,0.0,125.71870018619434,0,0
37.0,0.0,125.7145871496331,0,0
38.5,0.0,125.71047411307188,0,0
39.0,0.0,125.70636107651065,0,0
40.0,0.0,125.70224803994941,0,0
40.5,0.0,125.69813500338819,0,0
41.5,0.0,125.69402196682695,0,0
42.5,0.0,125.68990893026573,0,0
44.0,0.0,125.6857958937045,0,0
45.5,0.0,125.68168285714327,0,0
46.5,0.0,125.67756982058204,0,0
47.0,0.0,125.6734567840208,0,0
48.5,0.0,125.66934374745958,0,0
49.0,0.0,125.66523071089834,0,0
49.5,0.0,125.66111767433712,0,0
50.5,0.0,125.65700463777588,0,0
51.5,0.0,125.65289160121466,0,0
52.0,0.0,125.64877856465343,0,0
53.5,0.0,125.64466552809219,0,0
54.0,0.0,125.64055249153097,0,0
55.0,0.0,125.63643945496973,0,0
55.5,0.0,125.63232641840851,0,0
57.0,0.0,125.62821338184727,0,0
58.0,0.0,125.62410034528605,0,0
58.5,0.0,125.61998730872482,0,0
59.5,0.0,125.6158742721636,0,0
60.5,0.0,125.61176123560236,0,0
62.0,0.0,125.60764819904112,0,0
63.0,0.0,125.6035351624799,0,0
63.5,0.0,125.59942212591866,0,0
63.5,0.0,125.59530908935744,0,0
65.5,0.0,125.5911960527962,0,0
66.5,0.0,125.58708301623498,0,0
67.0,0.0,125.58296997967375,0,0
68.5,0.0,125.57885694311251,0,200
68.5,0.0,125.57474390655129,0,200
68.5,0.0,125.57063086999005,0,200
69.5,0.0,125.56651783342883,0,200
70.0,0.0,125.5624047968676,0,200
70.0,0.0,125.55829176030637,0,200
70.5,0.0,125.55417872374514,0,200
72.0,0.0,125.5500656871839,0,200
72.5,0.0,125.54595265062268,0,200
73.5,0.0,125.54183961406144,0,200
74.0,0.0,125.53772657750022,0,200
74.5,0.0,125.53361354093899,0,200
75.5,0.0,125.52950050437776,0,200
76.0,0.0,125.52538746781653,0,200
76.0,0.0,125.52127443125529,0,200
76.5,0.0,125.51716139469407,0,200
77.0,0.0,125.51304835813283,0,200
77.5,0.0,125.50893532157161,0,200
78.5,0.0,125.50482228501038,0,200
79.0,0.0,125.50070924844916,0,200
79.0,0.0,125.49659621188792,0,200
79.0,0.0,125.49248317532668,0,200
80.0,0.0,125.48837013876546,0,200
80.5,0.0,125.48425710220423,0,200
80.5,0.0,125.480144065643,0,200
81.5,0.0,125.47603102908177,0,200
81.5,0.0,125.47191799252055,0,200
81.5,0.0,125.46780495595931,0,200
82.0,0.0,125.46369191939809,0,200
82.5,0.0,125.45957888283685,0,200
82.5,0.0,125.45546584627562,0,200
83.0,0.0,125.4513528097144,0,200
83.0,0.0,125.44723977315316,0,200
83.0,0.0,125.44312673659194,0,200
83.0,0.0,125.4390137000307,0,200
83.5,0.0,125.43490066346948,0,200
83.5,0.0,125.43078762690824,0,200
83.5,0.0,125.426674590347,0,200
84.0,0.0,125.42256155378578,0,200
84.0,0.0,125.41844851722455,0,200
84.5,0.0,125.41433548066333,0,200
85.0,0.0,125.41022244410209,0,200
85.0,0.0,125.40610940754087,0,200
85.5,0.0,125.40199637097963,0,200
85.5,0.0,125.3978833344184,0,200
85.5,0.0,125.39377029785717,0,200
85.0,0.0,125.38965726129594,0,200
85.0,0.0,125.38554422473472,0,200
84.5,0.0,125.38143118817348,0,200
84.0,0.0,125.37731815161226,0,200
84.5,0.0,125.37320511505102,0,200
86.5,0.0,125.36909207848979,0,200
88.5,0.0,125.36497904192856,0,200
88.5,0.0,125.36086600536733,0,200
89.0,0.0,125.3567529688061,0,200
89.0,0.0,125.35263993224487,0,200
90.0,0.0,125.34852689568365,0,200
91.5,0.0,125.34441385912241,0,200
90.5,0.0,125.34030082256118,0,200
90.5,0.0,125.33618778599995,0,200
92.5,0.0,125.33207474943872,0,200
92.0,0.0,125.3279617128775,0,200
92.0,0.0,125.32384867631626,0,200
92.5,0.0,125.31973563975504,0,200
93.0,0.0,125.3156226031938,0,200
95.0,0.0,125.31150956663258,0,200
94.0,0.0,125.30739653007134,0,200
92.0,0.0,125.30328349351011,0,200
92.0,0.0,125.29917045694889,0,200
91.0,0.0,125.29505742038765,0,200
90.0,0.0,125.29094438382643,0,200
90.5,0.0,125.28683134726519,0,200
91.5,0.0,125.28271831070397,0,200
91.0,0.0,125.27860527414273,0,200
90.5,0.0,125.2744922375815,0,200
90.5,0.0,125.27037920102028,0,200
89.5,0.0,125.26626616445904,0,200
88.0,0.0,125.26215312789782,0,200
87.0,0.0,125.25804009133658,0,200
85.0,0.0,125.25392705477536,0,200
84.5,0.0,125.24981401821412,0,200
82.5,0.0,125.24570098165289,0,200
81.5,0.0,125.24158794509167,0,200
80.5,0.0,125.23747490853043,0,200
79.5,0.0,125.23336187196921,0,200
78.0,0.0,125.22924883540797,0,200
77.0,0.0,125.22513579884675,0,200
75.5,0.0,125.22102276228551,0,200
75.0,0.0,125.21690972572428,0,200
74.0,0.0,125.21279668916306,0,200
72.5,0.0,125.20868365260182,0,200
72.0,0.0,125.2045706160406,0,200
70.5,0.0,125.20045757947936,0,200
69.5,0.0,125.19634454291814,0,200
68.0,0.0,125.1922315063569,0,200
67.0,0.0,125.18811846979567,0,200
65.5,0.0,125.18400543323445,0,200
64.5,0.0,125.17989239667321,0,200
63.5,0.0,125.17577936011199,0,200
62.5,0.0,125.17166632355075,0,200
61.5,0.0,125.16755328698953,0,200
60.5,0.0,125.1634402504283,0,200
58.5,0.0,125.15932721386707,0,200
57.5,0.0,125.15521417730584,0,200
56.5,0.0,125.1511011407446,0,200
55.5,0.0,125.14698810418338,0,200
54.0,0.0,125.14287506762214,0,200
52.5,0.0,125.13876203106092,0,200
51.0,0.0,125.13464899449968,0,200
50.0,0.0,125.13053595793846,0,200
48.5,0.0,125.12642292137723,0,200
47.5,0.0,125.12230988481599,0,200
46.5,0.0,125.11819684825477,0,200
45.5,0.0,125.11408381169353,0,200
44.0,0.0,125.10997077513231,0,200
42.0,0.0,125.10585773857107,0,200
40.5,0.0,125.10174470200985,0,200
39.5,0.0,125.09763166544862,0,200
38.0,0.0,125.09351862888738,0,200
37.0,0.0,125.08940559232616,0,200
36.0,0.0,125.08529255576492,0,200
35.0,0.0,125.0811795192037,0,200
34.5,0.0,125.07706648264246,0,200
34.0,0.0,125.07295344608124,0,200
33.5,0.0,125.06884040952,0,200
33.0,0.0,125.06472737295877,0,200
32.0,0.0,125.06061433639755,0,200
32.0,0.0,125.05650129983631,0,200
31.0,0.0,125.05238826327509,0,200
30.5,0.0,125.04827522671386,0,200
29.5,0.0,125.04416219015263,0,200
29.0,0.0,125.0400491535914,0,200
29.0,0.0,125.03593611703016,0,200
28.5,0.0,125.03182308046894,0,200
27.5,0.0,125.0277100439077,0,200
27.0,0.0,125.02359700734648,0,200
26.5,0.0,125.01948397078525,0,200
26.0,0.0,125.01537093422402,0,200
25.5,0.0,125.01125789766279,0,200
25.0,0.0,125.00714486110157,0,200
24.5,0.0,125.00303182454033,0,200
24.5,0.0,124.9989187879791,0,200
24.5,0.0,124.99480575141787,0,200
24.5,0.0,124.99069271485664,0,200
24.0,0.0,124.98657967829541,0,200
23.5,0.0,124.98246664173418,0,200
22.5,0.0,124.97835360517296,0,200
22.0,0.0,124.97424056861172,0,200
21.5,0.0,124.97012753205048,0,200
21.0,0.0,124.96601449548926,0,200
21.0,0.0,124.96190145892803,0,200
20.5,0.0,124.9577884223668,0,200
20.5,0.0,124.95367538580557,0,200
20.5,0.0,124.94956234924435,0,200
20.0,0.0,124.94544931268311,0,200
20.0,0.0,124.94133627612187,0,0
17.0,0.0,124.93722323956065,0,0
18.0,0.0,124.93311020299942,0,0
18.5,0.0,124.9289971664382,0,0
26.0,0.0,124.92488412987696,0,0
24.5,0.0,124.92077109331574,0,0
25.5,0.0,124.9166580567545,0,0
25.5,0.0,124.91254502019326,0,0
26.5,0.0,124.90843198363204,0,0
25.0,0.0,124.9043189470708,0,0
25.5,0.0,124.90020591050958,0,0
25.0,0.0,124.89609287394835,0,0
29.5,0.0,124.89197983738713,0,0
17.5,0.0,124.88786680082589,0,0
25.5,0.0,124.88375376426465,0,0
26.0,0.0,124.87964072770343,0,0
25.5,0.0,124.8755276911422,0,0
26.0,0.0,124.87141465458097,0,0
26.5,0.0,124.86730161801974,0,0
27.0,0.0,124.86318858145852,0,0
26.5,0.0,124.85907554489728,0,0
26.5,0.0,124.85496250833606,0,0
25.5,0.0,124.85084947177482,0,0
25.5,0.0,124.84673643521359,0,0
25.5,0.0,124.84262339865236,0,0
25.5,0.0,124.83851036209113,0,0
25.5,0.0,124.8343973255299,0,0
25.5,0.0,124.83028428896867,0,0
25.5,0.0,124.82617125240745,0,0
25.5,0.0,124.82205821584621,0,0
25.5,0.0,124.81794517928498,0,0
26.0,0.0,124.81383214272375,0,0
26.0,0.0,124.80971910616252,0,0
26.0,0.0,124.8056060696013,0,0
26.5,0.0,124.80149303304006,0,0
27.0,0.0,124.79737999647884,0,0
26.5,0.0,124.7932669599176,0,0
26.5,0.0,124.78915392335637,0,0
26.5,0.0,124.78504088679514,0,0
26.0,0.0,124.78092785023391,0,0
26.0,0.0,124.77681481367269,0,0
26.0,0.0,124.77270177711145,0,0
25.5,0.0,124.76858874055023,0,0
25.5,0.0,124.76447570398899,0,0
25.5,0.0,124.76036266742776,0,0
25.5,0.0,124.75624963086653,0,0
25.0,0.0,124.7521365943053,0,0
25.0,0.0,124.74802355774408,0,0
24.5,0.0,124.74391052118284,0,0
24.0,0.0,124.73979748462162,0,0
24.0,0.0,124.73568444806038,0,0
23.5,0.0,124.73157141149916,0,0
23.5,0.0,124.72745837493792,0,0
23.5,0.0,124.72334533837669,0,0
24.0,0.0,124.71923230181547,0,0
24.5,0.0,124.71511926525423,0,0
24.5,0.0,124.71100622869301,0,0
24.5,0.0,124.70689319213177,0,0
24.5,0.0,124.70278015557055,0,0
24.5,0.0,124.69866711900931,0,0
24.5,0.0,124.69455408244808,0,0
24.5,0.0,124.69044104588686,0,0
24.0,0.0,124.68632800932562,0,0
24.5,0.0,124.6822149727644,0,0
24.0,0.0,124.67810193620316,0,0
24.5,0.0,124.67398889964194,0,0
24.5,0.0,124.6698758630807,0,0
24.5,0.0,124.66576282651947,0,0
24.5,0.0,124.66164978995825,0,0
24.5,0.0,124.65753675339701,0,0
24.5,0.0,124.65342371683579,0,0
24.5,0.0,124.64931068027455,0,0
24.5,0.0,124.64519764371333,0,0
25.5,0.0,124.6410846071521,0,0
24.5,0.0,124.63697157059086,0,0
25.5,0.0,124.63285853402964,0,0
24.5,0.0,124.6287454974684,0,0
25.5,0.0,124.62463246090718,0,0
25.5,0.0,124.62051942434594,0,0
25.5,0.0,124.61640638778472,0,0
25.5,0.0,124.61229335122349,0,0
26.0,0.0,124.60818031466225,0,0
26.0,0.0,124.60406727810103,0,0
26.5,0.0,124.59995424153979,0,0
26.5,0.0,124.59584120497857,0,0
26.5,0.0,124.59172816841733,0,0
26.5,0.0,124.58761513185611,0,0
26.5,0.0,124.58350209529488,0,0
26.5,0.0,124.57938905873365,0,0
26.5,0.0,124.57527602217242,0,0
27.0,0.0,124.57116298561118,0,0
27.0,0.0,124.56704994904996,0,0
27.0,0.0,124.56293691248872,0,0
27.0,0.0,124.5588238759275,0,0
27.0,0.0,124.55471083936627,0,0
27.0,0.0,124.55059780280504,0,0
27.0,0.0,124.54648476624381,0,0
24.5,0.0,124.54237172968257,0,0
25.0,0.0,124.53825869312135,0,0
26.5,0.0,124.53414565656011,0,0
27.0,0.0,124.53003261999889,0,0
27.0,0.0,124.52591958343766,0,0
31.5,0.0,124.52180654687643,0,0
28.0,0.0,124.5176935103152,0,0
27.0,0.0,124.51358047375396,0,0
27.0,0.0,124.50946743719274,0,0
27.5,0.0,124.5053544006315,0,0
28.0,0.0,124.50124136407028,0,0
28.0,0.0,124.49712832750905,0,0
27.5,0.0,124.49301529094782,0,0
27.5,0.0,124.48890225438659,0,0
27.0,0.0,124.48478921782535,0,0
26.5,0.0,124.48067618126413,0,0
27.0,0.0,124.4765631447029,0,0
27.0,0.0,124.47245010814167,0,0
27.0,0.0,124.46833707158044,0,0
27.5,0.0,124.46422403501921,0,0
27.0,0.0,124.46011099845798,0,0
27.0,0.0,124.45599796189674,0,0
27.0,0.0,124.45188492533552,0,0
27.5,0.0,124.44777188877428,0,0
27.0,0.0,124.44365885221306,0,0
27.0,0.0,124.43954581565183,0,0
27.0,0.0,124.4354327790906,0,0
27.0,0.0,124.43131974252937,0,0
27.0,0.0,124.42720670596815,0,0
27.0,0.0,124.42309366940691,0,0
27.0,0.0,124.41898063284567,0,0
27.0,0.0,124.41486759628445,0,0
27.5,0.0,124.41075455972322,0,0
27.5,0.0,124.406641523162,0,0
27.5,0.0,124.40252848660076,0,0
27.5,0.0,124.39841545003954,0,0
27.5,0.0,124.3943024134783,0,0
27.0,0.0,124.39018937691706,0,0
27.0,0.0,124.38607634035584,0,0
26.5,0.0,124.3819633037946,0,0
26.5,0.0,124.37785026723338,0,0
27.0,0.0,124.37373723067215,0,0
27.0,0.0,124.36962419411093,0,0
26.5,0.0,124.36551115754969,0,0
26.5,0.0,124.36139812098845,0,0
26.5,0.0,124.35728508442723,0,0
26.5,0.0,124.353172047866,0,0
26.5,0.0,124.34905901130477,0,0
26.5,0.0,124.34494597474354,0,0
27.0,0.0,124.34083293818232,0,0
27.5,0.0,124.33671990162108,0,0
26.5,0.0,124.33260686505984,0,0
26.0,0.0,124.32849382849862,0,0
25.5,0.0,124.32438079193739,0,0
25.5,0.0,124.32026775537616,0,0
25.5,0.0,124.31657929495513,0,0
25.5,0.0,124.31375723032147,0,0
25.5,0.0,124.31093516568781,0,0
25.5,0.0,124.30811310105413,0,0
25.5,0.0,124.30529103642047,0,0
25.5,0.0,124.30246897178681,0,0
25.5,0.0,124.29964690715315,0,0
25.5,0.0,124.29682484251948,0,0
25.5,0.0,124.29400277788582,0,0
25.5,0.0,124.29118071325216,0,0
25.5,0.0,124.2883586486185,0,0
25.5,0.0,124.28553658398484,0,0
25.0,0.0,124.28271451935117,0,0
25.0,0.0,124.27989245471751,0,0
25.0,0.0,124.27707039008385,0,0
25.5,0.0,124.27424832545019,0,0
25.0,0.0,124.27142626081653,0,0
25.0,0.0,124.26860419618286,0,0
24.0,0.0,124.2657821315492,0,0
24.0,0.0,124.26296006691554,0,0
24.0,0.0,124.26013800228188,0,0
24.5,0.0,124.25731593764822,0,0
24.0,0.0,124.25449387301455,0,0
23.5,0.0,124.25167180838089,0,0
23.5,0.0,124.24884974374723,0,0
23.5,0.0,124.24602767911357,0,0
23.5,0.0,124.2432056144799,0,0
23.5,0.0,124.24038354984624,0,0
23.5,0.0,124.23756148521258,0,0
23.5,0.0,124.23473942057892,0,0
24.0,0.0,124.23191735594526,0,0
23.5,0.0,124.2290952913116,0,0
23.5,0.0,124.22627322667793,0,0
23.5,0.0,124.22345116204427,0,0
23.5,0.0,124.22062909741061,0,0
23.5,0.0,124.21780703277695,0,0
23.5,0.0,124.21498496814328,0,0
23.5,0.0,124.21216290350962,0,0
23.5,0.0,124.20934083887595,0,0
23.5,0.0,124.20651877424228,0,0
23.5,0.0,124.20369670960862,0,0
23.5,0.0,124.20087464497496,0,0
23.5,0.0,124.1980525803413,0,0
23.0,0.0,124.19523051570764,0,0
23.0,0.0,124.19240845107397,0,0
23.5,0.0,124.18958638644031,0,0
23.5,0.0,124.18676432180665,0,0
23.0,0.0,124.18394225717299,0,0
23.0,0.0,124.18112019253932,0,0
23.0,0.0,124.17829812790566,0,0
23.0,0.0,124.175476063272,0,0
22.5,0.0,124.17265399863834,0,0
22.0,0.0,124.16983193400468,0,0
22.0,0.0,124.16700986937101,0,0
21.5,0.0,124.16418780473735,0,0
21.0,0.0,124.16136574010369,0,0
21.5,0.0,124.15854367547003,0,0
22.0,0.0,124.15572161083637,0,0
21.5,0.0,124.1528995462027,0,0
20.5,0.0,124.15007748156904,0,0
19.5,0.0,124.14725541693538,0,0
19.5,0.0,124.14443335230172,0,0
19.0,0.0,124.14161128766806,0,0
19.5,0.0,124.1387892230344,0,0
19.5,0.0,124.13596715840073,0,0
20.0,0.0,124.13314509376707,0,0
20.5,0.0,124.13032302913341,0,0
20.5,0.0,124.12750096449975,0,0
20.5,0.0,124.12467889986608,0,0
20.5,0.0,124.12185683523242,0,0
20.5,0.0,124.11903477059876,0,0
20.5,0.0,124.1162127059651,0,0
20.5,0.0,124.11339064133143,0,0
20.5,0.0,124.11056857669776,0,0
20.5,0.0,124.1077465120641,0,0
20.5,0.0,124.10492444743043,0,0
20.0,0.0,124.10210238279677,0,0
18.5,0.0,124.09928031816311,0,0
15.5,0.0,124.09645825352945,0,0
15.5,0.0,124.09363618889579,0,0
15.5,0.0,124.09081412426212,0,0
18.0,0.0,124.08799205962846,0,0
18.5,0.0,124.0851699949948,0,0
18.5,0.0,124.08234793036114,0,0
17.5,0.0,124.07952586572748,0,0
17.5,0.0,124.07670380109381,0,0
17.5,0.0,124.07388173646015,0,0
17.5,0.0,124.07105967182649,0,0
17.0,0.0,124.06823760719283,0,0
17.0,0.0,124.06541554255917,0,0
17.5,0.0,124.0625934779255,0,0
18.0,0.0,124.05977141329184,0,0
17.5,0.0,124.05694934865818,0,0
17.0,0.0,124.05412728402452,0,0
17.0,0.0,124.05130521939085,0,0
17.0,0.0,124.04848315475719,0,0
17.0,0.0,124.04566109012353,0,0
17.0,0.0,124.04283902548987,0,0
17.0,0.0,124.0400169608562,0,0
17.0,0.0,124.03719489622254,0,0
17.0,0.0,124.03437283158888,0,0
17.0,0.0,124.03155076695522,0,0
17.0,0.0,124.02872870232156,0,0
17.0,0.0,124.0259066376879,0,0
16.0,0.0,124.02308457305423,0,0
15.5,0.0,124.02026250842057,0,0
15.0,0.0,124.01744044378691,0,0
14.5,0.0,124.01461837915325,0,0
14.5,0.0,124.01179631451957,0,0
14.5,0.0,124.00897424988591,0,0
14.0,0.0,124.00615218525225,0,0
15.0,0.0,124.00333012061859,0,0
15.5,0.0,124.00050805598492,0,0
15.5,0.0,123.99768599135126,0,0
16.0,0.0,123.9948639267176,0,0
16.5,0.0,123.99204186208394,0,0
15.5,0.0,123.98921979745027,0,0
14.5,0.0,123.98639773281661,0,0
14.5,0.0,123.98357566818295,0,0
14.5,0.0,123.98075360354929,0,0
15.0,0.0,123.97793153891563,0,0
15.0,0.0,123.97510947428196,0,0
14.5,0.0,123.9722874096483,0,0
15.0,0.0,123.96946534501464,0,0
15.0,0.0,123.96664328038098,0,0
14.5,0.0,123.96382121574732,0,0
15.0,0.0,123.96099915111365,0,0
15.0,0.0,123.95817708647999,0,0
15.5,0.0,123.95535502184633,0,0
